0.961792 0.516152 0.446099 
0.999757 0.961792 0.516152 
0.32011 0.999757 0.961792 
0.111947 0.32011 0.999757 
0.997602 0.111947 0.32011 
1.29143 0.997602 0.111947 
0.371205 1.29143 0.997602 
-0.567085 0.371205 1.29143 
0.874776 -0.567085 0.371205 
0.967053 0.874776 -0.567085 
0.804892 0.967053 0.874776 
0.202375 0.804892 0.967053 
0.462033 0.202375 0.804892 
1.11758 0.462033 0.202375 
1.12581 1.11758 0.462033 
0.0124122 1.12581 1.11758 
-0.202728 0.0124122 1.12581 
1.0621 -0.202728 0.0124122 
1.35518 1.0621 -0.202728 
0.332758 1.35518 1.0621 
-0.755138 0.332758 1.35518 
0.882719 -0.755138 0.332758 
0.72994 0.882719 -0.755138 
0.847348 0.72994 0.882719 
0.602372 0.847348 0.72994 
0.463019 0.602372 0.847348 
0.782944 0.463019 0.602372 
1.0049 0.782944 0.463019 
0.648093 1.0049 0.782944 
0.155289 0.648093 1.0049 
0.678504 0.155289 0.648093 
1.18146 0.678504 0.155289 
0.893045 1.18146 0.678504 
-0.199393 0.893045 1.18146 
0.248033 -0.199393 0.893045 
1.09233 0.248033 -0.199393 
1.3983 1.09233 0.248033 
0.132407 1.3983 1.09233 
-0.882934 0.132407 1.3983 
0.962979 -0.882934 0.132407 
0.580705 0.962979 -0.882934 
0.737552 0.580705 0.962979 
0.773888 0.737552 0.580705 
0.681806 0.773888 0.737552 
0.579832 0.681806 0.773888 
0.702974 0.579832 0.681806 
0.859253 0.702974 0.579832 
0.731878 0.859253 0.702974 
0.450792 0.731878 0.859253 
0.606578 0.450792 0.731878 
0.977223 0.606578 0.450792 
0.896825 0.977223 0.606578 
0.263061 0.896825 0.977223 
0.302538 0.263061 0.896825 
1.06175 0.302538 0.263061 
1.22955 1.06175 0.302538 
0.181922 1.22955 1.06175 
-0.430325 0.181922 1.22955 
0.998038 -0.430325 0.181922 
1.16024 0.998038 -0.430325 
0.533017 1.16024 0.998038 
-0.245576 0.533017 1.16024 
0.76782 -0.245576 0.533017 
1.17979 0.76782 -0.245576 
0.884125 1.17979 0.76782 
-0.222244 0.884125 1.17979 
0.264386 -0.222244 0.884125 
1.08537 0.264386 -0.222244 
1.39677 1.08537 0.264386 
0.142656 1.39677 1.08537 
-0.876587 0.142656 1.39677 
0.960617 -0.876587 0.142656 
0.588799 0.960617 -0.876587 
0.740191 0.588799 0.960617 
0.76513 0.740191 0.588799 
0.675478 0.76513 0.740191 
0.592518 0.675478 0.76513 
0.71419 0.592518 0.675478 
0.846279 0.71419 0.592518 
0.712177 0.846279 0.71419 
0.469555 0.712177 0.846279 
0.63892 0.469555 0.712177 
0.965865 0.63892 0.469555 
0.850914 0.965865 0.63892 
0.275429 0.850914 0.965865 
0.386186 0.275429 0.850914 
1.06886 0.386186 0.275429 
1.16823 1.06886 0.386186 
0.141673 1.16823 1.06886 
-0.285425 0.141673 1.16823 
1.02946 -0.285425 0.141673 
1.27603 1.02946 -0.285425 
0.425841 1.27603 1.02946 
-0.537092 0.425841 1.27603 
0.83585 -0.537092 0.425841 
0.98378 0.83585 -0.537092 
0.862482 0.98378 0.83585 
0.181422 0.862482 0.98378 
0.36099 0.181422 0.862482 
1.10834 0.36099 0.181422 
1.21526 1.10834 0.36099 
0.0632823 1.21526 1.10834 
-0.409358 0.0632823 1.21526 
1.03142 -0.409358 0.0632823 
1.21344 1.03142 -0.409358 
0.458985 1.21344 1.03142 
-0.381865 0.458985 1.21344 
0.8253 -0.381865 0.458985 
1.11648 0.8253 -0.381865 
0.833439 1.11648 0.8253 
-0.0941251 0.833439 1.11648 
0.370434 -0.0941251 0.833439 
1.14111 0.370434 -0.0941251 
1.29102 1.14111 0.370434 
-0.0132591 1.29102 1.14111 
-0.609056 -0.0132591 1.29102 
1.01252 -0.609056 -0.0132591 
1.03303 1.01252 -0.609056 
0.557521 1.03303 1.01252 
0.0290954 0.557521 1.03303 
0.779261 0.0290954 0.557521 
1.2319 0.779261 0.0290954 
0.784023 1.2319 0.779261 
-0.351349 0.784023 1.2319 
0.415738 -0.351349 0.784023 
1.04135 0.415738 -0.351349 
1.33257 1.04135 0.415738 
0.190875 1.33257 1.04135 
-0.688137 0.190875 1.33257 
0.963797 -0.688137 0.190875 
0.869205 0.963797 -0.688137 
0.677536 0.869205 0.963797 
0.355343 0.677536 0.869205 
0.680183 0.355343 0.677536 
1.07047 0.680183 0.355343 
0.830748 1.07047 0.680183 
0.0500381 0.830748 1.07047 
0.388716 0.0500381 0.830748 
1.14827 0.388716 0.0500381 
1.23389 1.14827 0.388716 
-0.0351426 1.23389 1.14827 
-0.466962 -0.0351426 1.23389 
1.0286 -0.466962 -0.0351426 
1.19249 1.0286 -0.466962 
0.482074 1.19249 1.0286 
-0.330609 0.482074 1.19249 
0.809858 -0.330609 0.482074 
1.14608 0.809858 -0.330609 
0.843313 1.14608 0.809858 
-0.156446 0.843313 1.14608 
0.345001 -0.156446 0.843313 
1.12253 0.345001 -0.156446 
1.32791 1.12253 0.345001 
0.0364243 1.32791 1.12253 
-0.700099 0.0364243 1.32791 
1.0003 -0.700099 0.0364243 
0.898934 1.0003 -0.700099 
0.609428 0.898934 1.0003 
0.291828 0.609428 0.898934 
0.758917 0.291828 0.609428 
1.13201 0.758917 0.291828 
0.736496 1.13201 0.758917 
-0.109118 0.736496 1.13201 
0.517971 -0.109118 0.736496 
1.16714 0.517971 -0.109118 
1.16444 1.16714 0.517971 
-0.117618 1.16444 1.16714 
-0.306067 -0.117618 1.16444 
1.03683 -0.306067 -0.117618 
1.34161 1.03683 -0.306067 
0.416796 1.34161 1.03683 
-0.710964 0.416796 1.34161 
0.823799 -0.710964 0.416796 
0.769492 0.823799 -0.710964 
0.934645 0.769492 0.823799 
0.560742 0.934645 0.769492 
0.295591 0.560742 0.934645 
0.805175 0.295591 0.560742 
1.1444 0.805175 0.295591 
0.663016 1.1444 0.805175 
-0.151211 0.663016 1.1444 
0.617088 -0.151211 0.663016 
1.17823 0.617088 -0.151211 
1.06457 1.17823 0.617088 
-0.173353 1.06457 1.17823 
-0.0867679 -0.173353 1.06457 
1.05058 -0.0867679 -0.173353 
1.44448 1.05058 -0.0867679 
0.322314 1.44448 1.05058 
-1.00169 0.322314 1.44448 
0.86277 -1.00169 0.322314 
0.299926 0.86277 -1.00169 
0.956134 0.299926 0.86277 
1.05121 0.956134 0.299926 
0.395831 1.05121 0.956134 
0.00811021 0.395831 1.05121 
0.927954 0.00811021 0.395831 
1.28119 0.927954 0.00811021 
0.536468 1.28119 0.927954 
-0.519821 0.536468 1.28119 
0.727846 -0.519821 0.536468 
0.968845 0.727846 -0.519821 
1.02619 0.968845 0.727846 
0.242985 1.02619 0.968845 
0.0562889 0.242985 1.02619 
1.0331 0.0562889 0.242985 
1.32394 1.0331 0.0562889 
0.315812 1.32394 1.0331 
-0.662738 0.315812 1.32394 
0.903082 -0.662738 0.315812 
0.866035 0.903082 -0.662738 
0.783265 0.866035 0.903082 
0.379059 0.783265 0.866035 
0.526686 0.379059 0.783265 
1.02134 0.526686 0.379059 
1.00888 1.02134 0.526686 
0.198869 1.00888 1.02134 
0.0757518 0.198869 1.00888 
1.05779 0.0757518 0.198869 
1.3346 1.05779 0.0757518 
0.258363 1.3346 1.05779 
-0.698496 0.258363 1.3346 
0.932868 -0.698496 0.258363 
0.834595 0.932868 -0.698496 
0.739306 0.834595 0.932868 
0.423591 0.739306 0.834595 
0.603048 0.423591 0.739306 
0.998779 0.603048 0.423591 
0.909255 0.998779 0.603048 
0.221527 0.909255 0.998779 
0.273621 0.221527 0.909255 
1.07815 0.273621 0.221527 
1.25867 1.07815 0.273621 
0.155508 1.25867 1.07815 
-0.507704 0.155508 1.25867 
0.998215 -0.507704 0.155508 
1.09558 0.998215 -0.507704 
0.555878 1.09558 0.998215 
-0.0997692 0.555878 1.09558 
0.762325 -0.0997692 0.555878 
1.22328 0.762325 -0.0997692 
0.848792 1.22328 0.762325 
-0.325118 0.848792 1.22328 
0.312568 -0.325118 0.848792 
1.03966 0.312568 -0.325118 
1.39984 1.03966 0.312568 
0.225335 1.39984 1.03966 
-0.871441 0.225335 1.39984 
0.929273 -0.871441 0.225335 
0.57299 0.929273 -0.871441 
0.797884 0.57299 0.929273 
0.792901 0.797884 0.57299 
0.591484 0.792901 0.797884 
0.531943 0.591484 0.792901 
0.812277 0.531943 0.591484 
0.939591 0.812277 0.531943 
0.580624 0.939591 0.812277 
0.273485 0.580624 0.939591 
0.780998 0.273485 0.580624 
1.15102 0.780998 0.273485 
0.707996 1.15102 0.780998 
-0.159144 0.707996 1.15102 
0.553436 -0.159144 0.707996 
1.16227 0.553436 -0.159144 
1.14145 1.16227 0.553436 
-0.116913 1.14145 1.16227 
-0.251594 -0.116913 1.14145 
1.0439 -0.251594 -0.116913 
1.37177 1.0439 -0.251594 
0.38576 1.37177 1.0439 
-0.794933 0.38576 1.37177 
0.839657 -0.794933 0.38576 
0.652354 0.839657 -0.794933 
0.933456 0.652354 0.839657 
0.722538 0.933456 0.652354 
0.332955 0.722538 0.933456 
0.597903 0.332955 0.722538 
1.07238 0.597903 0.332955 
0.942626 1.07238 0.597903 
0.0706306 0.942626 1.07238 
0.189742 0.0706306 0.942626 
1.11222 0.189742 0.0706306 
1.34281 1.11222 0.189742 
0.106036 1.34281 1.11222 
-0.736802 0.106036 1.34281 
0.985914 -0.736802 0.106036 
0.825311 0.985914 -0.736802 
0.649015 0.825311 0.985914 
0.423087 0.649015 0.825311 
0.731186 0.423087 0.649015 
1.02629 0.731186 0.423087 
0.738441 1.02629 0.731186 
0.127367 0.738441 1.02629 
0.546818 0.127367 0.738441 
1.16225 0.546818 0.127367 
1.06278 1.16225 0.546818 
-0.11486 1.06278 1.16225 
-0.0781755 -0.11486 1.06278 
1.06797 -0.0781755 -0.11486 
1.42835 1.06797 -0.0781755 
0.282886 1.42835 1.06797 
-0.960566 0.282886 1.42835 
0.891472 -0.960566 0.282886 
0.392448 0.891472 -0.960566 
0.893448 0.392448 0.891472 
0.978543 0.893448 0.392448 
0.484016 0.978543 0.893448 
0.174419 0.484016 0.978543 
0.872165 0.174419 0.484016 
1.22437 0.872165 0.174419 
0.587002 1.22437 0.872165 
-0.36074 0.587002 1.22437 
0.688117 -0.36074 0.587002 
1.09377 0.688117 -0.36074 
1.03472 1.09377 0.688117 
-0.00275991 1.03472 1.09377 
0.00123027 -0.00275991 1.03472 
1.08958 0.00123027 -0.00275991 
1.40083 1.08958 0.00123027 
0.212452 1.40083 1.08958 
-0.889188 0.212452 1.40083 
0.934616 -0.889188 0.212452 
0.545609 0.934616 -0.889188 
0.793249 0.545609 0.934616 
0.821926 0.793249 0.545609 
0.607073 0.821926 0.793249 
0.486463 0.607073 0.821926 
0.784885 0.486463 0.607073 
0.981232 0.784885 0.486463 
0.638017 0.981232 0.784885 
0.201719 0.638017 0.981232 
0.698565 0.201719 0.638017 
1.1679 0.698565 0.201719 
0.851492 1.1679 0.698565 
-0.17357 0.851492 1.1679 
0.32459 -0.17357 0.851492 
1.11443 0.32459 -0.17357 
1.34671 1.11443 0.32459 
0.060678 1.34671 1.11443 
-0.747961 0.060678 1.34671 
0.992305 -0.747961 0.060678 
0.82235 0.992305 -0.747961 
0.63972 0.82235 0.992305 
0.426048 0.63972 0.82235 
0.744053 0.426048 0.63972 
1.02657 0.744053 0.426048 
0.718571 1.02657 0.744053 
0.122945 0.718571 1.02657 
0.575686 0.122945 0.718571 
1.16931 0.575686 0.122945 
1.0317 1.16931 0.575686 
-0.14 1.0317 1.16931 
-0.0152026 -0.14 1.0317 
1.07089 -0.0152026 -0.14 
1.44177 1.07089 -0.0152026 
0.257756 1.44177 1.07089 
-0.999964 0.257756 1.44177 
0.901031 -0.999964 0.257756 
0.322745 0.901031 -0.999964 
0.888132 0.322745 0.901031 
1.02553 0.888132 0.322745 
0.514397 1.02553 0.888132 
0.0818556 0.514397 1.02553 
0.827737 0.0818556 0.514397 
1.23898 0.827737 0.0818556 
0.690294 1.23898 0.827737 
-0.383394 0.690294 1.23898 
0.5518 -0.383394 0.690294 
1.04592 0.5518 -0.383394 
1.21054 1.04592 0.5518 
0.140509 1.21054 1.04592 
-0.379172 0.140509 1.21054 
1.0171 -0.379172 0.140509 
1.21408 1.0171 -0.379172 
0.479266 1.21408 1.0171 
-0.379109 0.479266 1.21408 
0.806081 -0.379109 0.479266 
1.1125 0.806081 -0.379109 
0.863966 1.1125 0.806081 
-0.0794723 0.863966 1.1125 
0.319814 -0.0794723 0.863966 
1.13449 0.319814 -0.0794723 
1.32156 1.13449 0.319814 
0.0169783 1.32156 1.13449 
-0.686871 0.0169783 1.32156 
1.00324 -0.686871 0.0169783 
0.923115 1.00324 -0.686871 
0.599564 0.923115 1.00324 
0.246886 0.599564 0.923115 
0.763589 0.246886 0.599564 
1.15918 0.763589 0.246886 
0.742866 1.15918 0.763589 
-0.172771 0.742866 1.15918 
0.500396 -0.172771 0.742866 
1.14729 0.500396 -0.172771 
1.20143 1.14729 0.500396 
-0.0663943 1.20143 1.14729 
-0.387632 -0.0663943 1.20143 
1.03516 -0.387632 -0.0663943 
1.26966 1.03516 -0.387632 
0.44473 1.26966 1.03516 
-0.522584 0.44473 1.26966 
0.821317 -0.522584 0.44473 
0.993487 0.821317 -0.522584 
0.882214 0.993487 0.821317 
0.166589 0.882214 0.993487 
0.323653 0.166589 0.882214 
1.10758 0.323653 0.166589 
1.24527 1.10758 0.323653 
0.0761616 1.24527 1.10758 
-0.482978 0.0761616 1.24527 
1.02062 -0.482978 0.0761616 
1.14388 1.02062 -0.482978 
0.503233 1.14388 1.02062 
-0.214655 0.503233 1.14388 
0.803592 -0.214655 0.503233 
1.20295 0.803592 -0.214655 
0.818637 1.20295 0.803592 
-0.288174 0.818637 1.20295 
0.368947 -0.288174 0.818637 
1.07136 0.368947 -0.288174 
1.35033 1.07136 0.368947 
0.141494 1.35033 1.07136 
-0.744801 0.141494 1.35033 
0.974881 -0.744801 0.141494 
0.802824 0.974881 -0.744801 
0.673048 0.802824 0.974881 
0.46301 0.673048 0.802824 
0.706159 0.46301 0.673048 
0.983707 0.706159 0.46301 
0.762437 0.983707 0.706159 
0.220472 0.762437 0.983707 
0.523578 0.220472 0.762437 
1.12266 0.523578 0.220472 
1.05972 1.12266 0.523578 
-0.0174415 1.05972 1.12266 
-0.0598138 -0.0174415 1.05972 
1.08178 -0.0598138 -0.0174415 
1.40165 1.08178 -0.0598138 
0.247699 1.40165 1.08178 
-0.88917 0.247699 1.40165 
0.918149 -0.88917 0.247699 
0.535068 0.918149 -0.88917 
0.823754 0.535068 0.918149 
0.838258 0.823754 0.535068 
0.560909 0.838258 0.823754 
0.450197 0.560909 0.838258 
0.833904 0.450197 0.560909 
1.02905 0.833904 0.450197 
0.569546 1.02905 0.833904 
0.0908854 0.569546 1.02905 
0.766903 0.0908854 0.569546 
1.22088 0.766903 0.0908854 
0.784594 1.22088 0.766903 
-0.320609 0.784594 1.22088 
0.418149 -0.320609 0.784594 
1.06183 0.418149 -0.320609 
1.32133 1.06183 0.418149 
0.14707 1.32133 1.06183 
-0.664474 0.14707 1.32133 
0.98197 -0.664474 0.14707 
0.914354 0.98197 -0.664474 
0.635077 0.914354 0.98197 
0.269366 0.635077 0.914354 
0.722372 0.269366 0.635077 
1.13692 0.722372 0.269366 
0.797369 1.13692 0.722372 
-0.109296 0.797369 1.13692 
0.423126 -0.109296 0.797369 
1.14884 0.423126 -0.109296 
1.25375 1.14884 0.423126 
-0.0467796 1.25375 1.14884 
-0.516549 -0.0467796 1.25375 
1.02169 -0.516549 -0.0467796 
1.14721 1.02169 -0.516549 
0.511123 1.14721 1.02169 
-0.222599 0.511123 1.14721 
0.79459 -0.222599 0.511123 
1.19711 0.79459 -0.222599 
0.835406 1.19711 0.79459 
-0.271457 0.835406 1.19711 
0.342963 -0.271457 0.835406 
1.07569 0.342963 -0.271457 
1.36381 1.07569 0.342963 
0.140003 1.36381 1.07569 
-0.782694 0.140003 1.36381 
0.971255 -0.782694 0.140003 
0.74539 0.971255 -0.782694 
0.691472 0.74539 0.971255 
0.553018 0.691472 0.74539 
0.69825 0.553018 0.691472 
0.88673 0.69825 0.553018 
0.746541 0.88673 0.69825 
0.404235 0.746541 0.88673 
0.576657 0.404235 0.746541 
1.01263 0.576657 0.404235 
0.946196 1.01263 0.576657 
0.201581 0.946196 1.01263 
0.200924 0.201581 0.946196 
1.07551 0.200924 0.201581 
1.29916 1.07551 0.200924 
0.183009 1.29916 1.07551 
-0.610457 0.183009 1.29916 
0.976761 -0.610457 0.183009 
0.97244 0.976761 -0.610457 
0.629075 0.97244 0.976761 
0.161333 0.629075 0.97244 
0.712533 0.161333 0.629075 
1.18525 0.712533 0.161333 
0.843897 1.18525 0.712533 
-0.218576 0.843897 1.18525 
0.332263 -0.218576 0.843897 
1.09906 0.332263 -0.218576 
1.35517 1.09906 0.332263 
0.0923981 1.35517 1.09906 
-0.766213 0.0923981 1.35517 
0.98491 -0.766213 0.0923981 
0.785199 0.98491 -0.766213 
0.659815 0.785199 0.98491 
0.48799 0.659815 0.785199 
0.729084 0.48799 0.659815 
0.963921 0.729084 0.48799 
0.722039 0.963921 0.729084 
0.252131 0.722039 0.963921 
0.589483 0.252131 0.722039 
1.11982 0.589483 0.252131 
0.97687 1.11982 0.589483 
-0.0308383 0.97687 1.11982 
0.109779 -0.0308383 0.97687 
1.10599 0.109779 -0.0308383 
1.3972 1.10599 0.109779 
0.143857 1.3972 1.10599 
-0.883965 0.143857 1.3972 
0.960145 -0.883965 0.143857 
0.575449 0.960145 -0.883965 
0.743311 0.575449 0.960145 
0.780815 0.743311 0.575449 
0.674854 0.780815 0.743311 
0.567335 0.674854 0.780815 
0.710328 0.567335 0.674854 
0.875674 0.710328 0.567335 
0.725234 0.875674 0.710328 
0.420096 0.725234 0.875674 
0.611333 0.420096 0.725234 
1.00595 0.611333 0.420096 
0.900243 1.00595 0.611333 
0.204667 0.900243 1.00595 
0.287778 0.204667 0.900243 
1.08804 0.287778 0.204667 
1.25578 1.08804 0.287778 
0.129839 1.25578 1.08804 
-0.503404 0.129839 1.25578 
1.00641 -0.503404 0.129839 
1.10763 1.00641 -0.503404 
0.538167 1.10763 1.00641 
-0.128772 0.538167 1.10763 
0.778087 -0.128772 0.538167 
1.22197 0.778087 -0.128772 
0.833212 1.22197 0.778087 
-0.326631 0.833212 1.22197 
0.339167 -0.326631 0.833212 
1.04335 0.339167 -0.326631 
1.38296 1.04335 0.339167 
0.209674 1.38296 1.04335 
-0.825569 0.209674 1.38296 
0.94115 -0.825569 0.209674 
0.655533 0.94115 -0.825569 
0.761907 0.655533 0.94115 
0.687932 0.761907 0.655533 
0.622838 0.687932 0.761907 
0.698178 0.622838 0.687932 
0.805694 0.698178 0.622838 
0.725696 0.805694 0.698178 
0.541404 0.725696 0.805694 
0.631657 0.541404 0.725696 
0.889173 0.631657 0.541404 
0.838588 0.889173 0.631657 
0.419874 0.838588 0.889173 
0.430018 0.419874 0.838588 
0.972129 0.430018 0.419874 
1.08912 0.972129 0.430018 
0.32596 1.08912 0.972129 
-0.0778269 0.32596 1.08912 
0.967014 -0.0778269 0.32596 
1.29616 0.967014 -0.0778269 
0.488233 1.29616 0.967014 
-0.570122 0.488233 1.29616 
0.772782 -0.570122 0.488233 
0.928491 0.772782 -0.570122 
0.973844 0.928491 0.772782 
0.30607 0.973844 0.928491 
0.17308 0.30607 0.973844 
1.01417 0.17308 0.30607 
1.27822 1.01417 0.17308 
0.31954 1.27822 1.01417 
-0.538103 0.31954 1.27822 
0.914428 -0.538103 0.31954 
1.01458 0.914428 -0.538103 
0.725253 1.01458 0.914428 
0.0962919 0.725253 1.01458 
0.569633 0.0962919 0.725253 
1.17315 0.569633 0.0962919 
1.04663 1.17315 0.569633 
-0.147176 1.04663 1.17315 
-0.0473803 -0.147176 1.04663 
1.06435 -0.0473803 -0.147176 
1.44191 1.06435 -0.0473803 
0.281373 1.44191 1.06435 
-0.998403 0.281373 1.44191 
0.888257 -0.998403 0.281373 
0.318779 0.888257 -0.998403 
0.91052 0.318779 0.888257 
1.0319 0.91052 0.318779 
0.475319 1.0319 0.91052 
0.0620204 0.475319 1.0319 
0.864501 0.0620204 0.475319 
1.25356 0.864501 0.0620204 
0.634032 1.25356 0.864501 
-0.430757 0.634032 1.25356 
0.621936 -0.430757 0.634032 
1.02424 0.621936 -0.430757 
1.14242 1.02424 0.621936 
0.164355 1.14242 1.02424 
-0.2124 0.164355 1.14242 
1.03026 -0.2124 0.164355 
1.30558 1.03026 -0.2124 
0.402283 1.30558 1.03026 
-0.613617 0.402283 1.30558 
0.846495 -0.613617 0.402283 
0.90279 0.846495 -0.613617 
0.867532 0.90279 0.846495 
0.331022 0.867532 0.90279 
0.376552 0.331022 0.867532 
1.03016 0.376552 0.331022 
1.1589 1.03016 0.376552 
0.225795 1.1589 1.03016 
-0.252103 0.225795 1.1589 
1.00135 -0.252103 0.225795 
1.26871 1.00135 -0.252103 
0.472937 1.26871 1.00135 
-0.510017 0.472937 1.26871 
0.795719 -0.510017 0.472937 
0.998001 0.795719 -0.510017 
0.919837 0.998001 0.795719 
0.165278 0.919837 0.998001 
0.2545 0.165278 0.919837 
1.09673 0.2545 0.165278 
1.28565 1.09673 0.2545 
0.120828 1.28565 1.09673 
-0.581906 0.120828 1.28565 
0.999707 -0.581906 0.120828 
1.02514 0.999707 -0.581906 
0.575158 1.02514 0.999707 
0.0491813 0.575158 1.02514 
0.761652 0.0491813 0.575158 
1.22503 0.761652 0.0491813 
0.805132 1.22503 0.761652 
-0.329203 0.805132 1.22503 
0.384252 -0.329203 0.805132 
1.05009 0.384252 -0.329203 
1.35111 1.05009 0.384252 
0.182045 1.35111 1.05009 
-0.740527 0.182045 1.35111 
0.961526 -0.740527 0.182045 
0.797006 0.961526 -0.740527 
0.697625 0.797006 0.961526 
0.476324 0.697625 0.797006 
0.674217 0.476324 0.697625 
0.963828 0.674217 0.476324 
0.802534 0.963828 0.674217 
0.268771 0.802534 0.963828 
0.466791 0.268771 0.802534 
1.087 0.466791 0.268771 
1.10147 1.087 0.466791 
0.0783891 1.10147 1.087 
-0.139347 0.0783891 1.10147 
1.06341 -0.139347 0.0783891 
1.35707 1.06341 -0.139347 
0.310958 1.35707 1.06341 
-0.760651 0.310958 1.35707 
0.896186 -0.760651 0.310958 
0.728123 0.896186 -0.760651 
0.825046 0.728123 0.896186 
0.600981 0.825046 0.728123 
0.500861 0.600981 0.825046 
0.791308 0.500861 0.600981 
0.968844 0.791308 0.500861 
0.623574 0.968844 0.791308 
0.22395 0.623574 0.968844 
0.720503 0.22395 0.623574 
1.16277 0.720503 0.22395 
0.81369 1.16277 0.720503 
-0.168195 0.81369 1.16277 
0.389075 -0.168195 0.81369 
1.1276 0.389075 -0.168195 
1.29908 1.1276 0.389075 
0.0117883 1.29908 1.1276 
-0.625887 0.0117883 1.29908 
1.01014 -0.625887 0.0117883 
