0.81267 1.15629 0.731722 
-0.145893 0.81267 1.15629 
0.391723 -0.145893 0.81267 
1.13663 0.391723 -0.145893 
1.29125 1.13663 0.391723 
0.0121483 1.29125 1.13663 
-0.6081 0.0121483 1.29125 
1.00361 -0.6081 0.0121483 
1.04004 1.00361 -0.6081 
0.57928 1.04004 1.00361 
0.0201724 0.57928 1.04004 
0.752712 0.0201724 0.57928 
1.23595 0.752712 0.0201724 
0.854896 1.23595 0.752712 
-0.33554 0.854896 1.23595 
0.295632 -0.33554 0.854896 
1.03247 0.295632 -0.33554 
1.4178 1.03247 0.295632 
0.276306 1.4178 1.03247 
-0.916115 0.276306 1.4178 
0.8893 -0.916115 0.276306 
0.490379 0.8893 -0.916115 
0.885382 0.490379 0.8893 
0.901774 0.885382 0.490379 
0.47382 0.901774 0.885382 
0.329349 0.47382 0.901774 
0.906408 0.329349 0.47382 
1.16747 0.906408 0.329349 
0.487112 1.16747 0.906408 
-0.233034 0.487112 1.16747 
0.807732 -0.233034 0.487112 
1.21087 0.807732 -0.233034 
0.843549 1.21087 0.807732 
-0.297079 0.843549 1.21087 
0.322817 -0.297079 0.843549 
1.06473 0.322817 -0.297079 
1.3913 1.06473 0.322817 
0.184261 1.3913 1.06473 
-0.855004 0.184261 1.3913 
0.946775 -0.855004 0.184261 
0.616667 0.946775 -0.855004 
0.765696 0.616667 0.946775 
0.737393 0.765696 0.616667 
0.631902 0.737393 0.765696 
0.636994 0.631902 0.737393 
0.791755 0.636994 0.631902 
0.81212 0.791755 0.636994 
0.585764 0.81212 0.791755 
0.50412 0.585764 0.81212 
0.817256 0.50412 0.585764 
0.971617 0.817256 0.50412 
0.598648 0.971617 0.817256 
0.221033 0.598648 0.971617 
0.753796 0.221033 0.598648 
1.17363 0.753796 0.221033 
0.768948 1.17363 0.753796 
-0.188085 0.768948 1.17363 
0.454696 -0.188085 0.768948 
1.14006 0.454696 -0.188085 
1.26638 1.14006 0.454696 
-0.0154507 1.26638 1.14006 
-0.545984 -0.0154507 1.26638 
1.00757 -0.545984 -0.0154507 
1.12269 1.00757 -0.545984 
0.555709 1.12269 1.00757 
-0.157312 0.555709 1.12269 
0.754121 -0.157312 0.555709 
1.22085 0.754121 -0.157312 
0.902713 1.22085 0.754121 
-0.313679 0.902713 1.22085 
0.217092 -0.313679 0.902713 
1.03287 0.217092 -0.313679 
1.46213 1.03287 0.217092 
0.296857 1.46213 1.03287 
-1.04274 0.296857 1.46213 
0.859825 -1.04274 0.296857 
0.233447 0.859825 -1.04274 
0.975984 0.233447 0.859825 
1.08778 0.975984 0.233447 
0.378989 1.08778 0.975984 
-0.071349 0.378989 1.08778 
0.929103 -0.071349 0.378989 
1.29219 0.929103 -0.071349 
0.576032 1.29219 0.929103 
-0.535755 0.576032 1.29219 
0.673076 -0.535755 0.576032 
0.941342 0.673076 -0.535755 
1.12646 0.941342 0.673076 
0.323645 1.12646 0.941342 
-0.145942 0.323645 1.12646 
0.956469 -0.145942 0.323645 
1.29429 0.956469 -0.145942 
0.540848 1.29429 0.956469 
-0.560727 0.540848 1.29429 
0.706957 -0.560727 0.540848 
0.938465 0.706957 -0.560727 
1.08883 0.938465 0.706957 
0.307369 1.08883 0.938465 
-0.0638241 0.307369 1.08883 
0.977487 -0.0638241 0.307369 
1.30649 0.977487 -0.0638241 
0.471016 1.30649 0.977487 
-0.59065 0.471016 1.30649 
0.774326 -0.59065 0.471016 
0.915889 0.774326 -0.59065 
0.982834 0.915889 0.774326 
0.349124 0.982834 0.915889 
0.165401 0.349124 0.982834 
0.983842 0.165401 0.349124 
1.27603 0.983842 0.165401 
0.39378 1.27603 0.983842 
-0.51539 0.39378 1.27603 
0.856071 -0.51539 0.39378 
1.03274 0.856071 -0.51539 
0.822132 1.03274 0.856071 
0.0836984 0.822132 1.03274 
0.414565 0.0836984 0.822132 
1.15157 0.414565 0.0836984 
1.20648 1.15157 0.414565 
-0.029202 1.20648 1.15157 
-0.401377 -0.029202 1.20648 
1.03424 -0.401377 -0.029202 
1.26347 1.03424 -0.401377 
0.46778 1.26347 1.03424 
-0.501363 0.46778 1.26347 
0.794118 -0.501363 0.46778 
1.0248 0.794118 -0.501363 
0.94198 1.0248 0.794118 
0.130744 0.94198 1.0248 
0.206544 0.130744 0.94198 
1.10353 0.206544 0.130744 
1.33418 1.10353 0.206544 
0.14358 1.33418 1.10353 
-0.709615 0.14358 1.33418 
0.966089 -0.709615 0.14358 
0.865877 0.966089 -0.709615 
0.696931 0.865877 0.966089 
0.362855 0.696931 0.865877 
0.656429 0.362855 0.696931 
1.0642 0.656429 0.362855 
0.867544 1.0642 0.656429 
0.0842254 0.867544 1.0642 
0.328465 0.0842254 0.867544 
1.13695 0.328465 0.0842254 
1.28221 1.13695 0.328465 
0.00968331 1.28221 1.13695 
-0.584973 0.00968331 1.28221 
1.00791 -0.584973 0.00968331 
1.06973 1.00791 -0.584973 
0.573419 1.06973 1.00791 
-0.0398471 0.573419 1.06973 
0.749496 -0.0398471 0.573419 
1.23847 0.749496 -0.0398471 
0.866061 1.23847 0.749496 
-0.339973 0.866061 1.23847 
0.277753 -0.339973 0.866061 
1.0268 0.277753 -0.339973 
1.42869 1.0268 0.277753 
0.287796 1.42869 1.0268 
-0.944093 0.287796 1.42869 
0.887728 -0.944093 0.287796 
0.440118 0.887728 -0.944093 
0.897849 0.440118 0.887728 
0.959373 0.897849 0.440118 
0.471365 0.959373 0.897849 
0.211374 0.471365 0.959373 
0.890093 0.211374 0.471365 
1.2151 0.890093 0.211374 
0.544726 1.2151 0.890093 
-0.334304 0.544726 1.2151 
0.733562 -0.334304 0.544726 
1.12767 0.733562 -0.334304 
0.965349 1.12767 0.733562 
-0.0860218 0.965349 1.12767 
0.129269 -0.0860218 0.965349 
1.104 0.129269 -0.0860218 
1.41804 1.104 0.129269 
0.151421 1.41804 1.104 
-0.939406 0.151421 1.41804 
0.935613 -0.939406 0.151421 
0.481585 0.935613 -0.939406 
0.808355 0.481585 0.935613 
0.893241 0.808355 0.481585 
0.617749 0.893241 0.808355 
0.363447 0.617749 0.893241 
0.75578 0.363447 0.617749 
1.08335 0.75578 0.363447 
0.742195 1.08335 0.75578 
0.0094047 0.742195 1.08335 
0.524281 0.0094047 0.742195 
1.18221 0.524281 0.0094047 
1.14551 1.18221 0.524281 
-0.151513 1.14551 1.18221 
-0.268207 -0.151513 1.14551 
1.02781 -0.268207 -0.151513 
1.38291 1.02781 -0.268207 
0.445042 1.38291 1.02781 
-0.81729 0.445042 1.38291 
0.784132 -0.81729 0.445042 
0.601951 0.784132 -0.81729 
1.03584 0.601951 0.784132 
0.809095 1.03584 0.601951 
0.146669 0.809095 1.03584 
0.435906 0.146669 0.809095 
1.13929 0.435906 0.146669 
1.18558 1.13929 0.435906 
-0.00635538 1.18558 1.13929 
-0.347535 -0.00635538 1.18558 
1.04275 -0.347535 -0.00635538 
1.30319 1.04275 -0.347535 
0.43367 1.30319 1.04275 
-0.609328 0.43367 1.30319 
0.808077 -0.609328 0.43367 
0.906469 0.808077 -0.609328 
0.947984 0.906469 0.808077 
0.343026 0.947984 0.906469 
0.236949 0.343026 0.947984 
0.999801 0.236949 0.343026 
1.24757 0.999801 0.236949 
0.356021 1.24757 0.999801 
-0.448654 0.356021 1.24757 
0.897872 -0.448654 0.356021 
1.10663 0.897872 -0.448654 
0.746417 1.10663 0.897872 
-0.0935057 0.746417 1.10663 
0.510149 -0.0935057 0.746417 
1.17198 0.510149 -0.0935057 
1.17518 1.17198 0.510149 
-0.103078 1.17518 1.17198 
-0.333659 -0.103078 1.17518 
1.03115 -0.333659 -0.103078 
1.33254 1.03115 -0.333659 
0.455794 1.33254 1.03115 
-0.684687 0.455794 1.33254 
0.79218 -0.684687 0.455794 
0.797467 0.79218 -0.684687 
0.991483 0.797467 0.79218 
0.546253 0.991483 0.797467 
0.183722 0.546253 0.991483 
0.805144 0.183722 0.546253 
1.21471 0.805144 0.183722 
0.713614 1.21471 0.805144 
-0.304141 0.713614 1.21471 
0.519588 -0.304141 0.713614 
1.09797 0.519588 -0.304141 
1.23817 1.09797 0.519588 
0.0642574 1.23817 1.09797 
-0.461264 0.0642574 1.23817 
1.01967 -0.461264 0.0642574 
1.18904 1.01967 -0.461264 
0.512987 1.18904 1.01967 
-0.317547 0.512987 1.18904 
0.778944 -0.317547 0.512987 
1.14607 0.778944 -0.317547 
0.904968 1.14607 0.778944 
-0.145578 0.904968 1.14607 
0.236075 -0.145578 0.904968 
1.10931 0.236075 -0.145578 
1.39079 1.10931 0.236075 
0.10694 1.39079 1.10931 
-0.866961 0.10694 1.39079 
0.960547 -0.866961 0.10694 
0.627066 0.960547 -0.866961 
0.74121 0.627066 0.960547 
0.724436 0.74121 0.627066 
0.666126 0.724436 0.74121 
0.654827 0.666126 0.724436 
0.745169 0.654827 0.666126 
0.771882 0.745169 0.654827 
0.660319 0.771882 0.745169 
0.582793 0.660319 0.771882 
0.734214 0.582793 0.660319 
0.871447 0.734214 0.582793 
0.691152 0.871447 0.734214 
0.42398 0.691152 0.871447 
0.664587 0.42398 0.691152 
1.0188 0.664587 0.42398 
0.853221 1.0188 0.664587 
0.179707 0.853221 1.0188 
0.367734 0.179707 0.853221 
1.11579 0.367734 0.179707 
1.2305 1.11579 0.367734 
0.0468023 1.2305 1.11579 
-0.447856 0.0468023 1.2305 
1.02822 -0.447856 0.0468023 
1.20416 1.02822 -0.447856 
0.494994 1.20416 1.02822 
-0.348554 0.494994 1.20416 
0.786347 -0.348554 0.494994 
1.13065 0.786347 -0.348554 
0.908398 1.13065 0.786347 
-0.0982277 0.908398 1.13065 
0.235018 -0.0982277 0.908398 
1.12102 0.235018 -0.0982277 
1.38804 1.12102 0.235018 
0.0853125 1.38804 1.12102 
-0.862037 0.0853125 1.38804 
0.963141 -0.862037 0.0853125 
0.631365 0.963141 -0.862037 
0.742796 0.631365 0.963141 
0.728298 0.742796 0.631365 
0.668464 0.728298 0.742796 
0.657782 0.668464 0.728298 
0.747728 0.657782 0.668464 
0.778123 0.747728 0.657782 
0.660897 0.778123 0.747728 
0.584877 0.660897 0.778123 
0.741258 0.584877 0.660897 
0.862843 0.741258 0.584877 
0.683393 0.862843 0.741258 
0.439734 0.683393 0.862843 
0.680733 0.439734 0.683393 
1.00692 0.680733 0.439734 
0.811384 1.00692 0.680733 
0.18193 0.811384 1.00692 
0.440435 0.18193 0.811384 
1.12526 0.440435 0.18193 
1.1613 1.12526 0.440435 
0.0272278 1.1613 1.12526 
-0.286148 0.0272278 1.1613 
1.04647 -0.286148 0.0272278 
1.32361 1.04647 -0.286148 
0.416947 1.32361 1.04647 
-0.66323 0.416947 1.32361 
0.81531 -0.66323 0.416947 
0.8497 0.81531 -0.66323 
0.948372 0.8497 0.81531 
0.454478 0.948372 0.8497 
0.248307 0.454478 0.948372 
0.912174 0.248307 0.454478 
1.22182 0.912174 0.248307 
0.503374 1.22182 0.912174 
-0.366256 0.503374 1.22182 
0.774493 -0.366256 0.503374 
1.12934 0.774493 -0.366256 
0.934519 1.12934 0.774493 
-0.105 0.934519 1.12934 
0.186884 -0.105 0.934519 
1.10893 0.186884 -0.105 
1.40139 1.10893 0.186884 
0.140038 1.40139 1.10893 
-0.895652 0.140038 1.40139 
0.951277 -0.895652 0.140038 
0.560337 0.951277 -0.895652 
0.766291 0.560337 0.951277 
0.802436 0.766291 0.560337 
0.6624 0.802436 0.766291 
0.529979 0.6624 0.802436 
0.726825 0.529979 0.6624 
0.930576 0.726825 0.529979 
0.717476 0.930576 0.726825 
0.323443 0.717476 0.930576 
0.611536 0.323443 0.717476 
1.08136 0.611536 0.323443 
0.942393 1.08136 0.611536 
0.0582139 0.942393 1.08136 
0.188393 0.0582139 0.942393 
1.11523 0.188393 0.0582139 
1.35154 1.11523 0.188393 
0.12234 1.35154 1.11523 
-0.758747 0.12234 1.35154 
0.966192 -0.758747 0.12234 
0.790193 0.966192 -0.758747 
0.694229 0.790193 0.966192 
0.499591 0.694229 0.790193 
0.684016 0.499591 0.694229 
0.950556 0.684016 0.499591 
0.7946 0.950556 0.684016 
0.29276 0.7946 0.950556 
0.484813 0.29276 0.7946 
1.08468 0.484813 0.29276 
1.07741 1.08468 0.484813 
0.0926508 1.07741 1.08468 
-0.0843409 0.0926508 1.07741 
1.068 -0.0843409 0.0926508 
1.3694 1.068 -0.0843409 
0.315123 1.3694 1.068 
-0.790606 0.315123 1.3694 
0.880888 -0.790606 0.315123 
0.688499 0.880888 -0.790606 
0.868087 0.688499 0.880888 
0.680367 0.868087 0.688499 
0.444482 0.680367 0.868087 
0.682391 0.444482 0.680367 
1.00693 0.682391 0.444482 
0.811266 1.00693 0.682391 
0.193372 0.811266 1.00693 
0.442231 0.193372 0.811266 
1.12827 0.442231 0.193372 
1.17035 1.12827 0.442231 
0.000186192 1.17035 1.12827 
-0.30821 0.000186192 1.17035 
1.04393 -0.30821 0.000186192 
1.32596 1.04393 -0.30821 
0.430168 1.32596 1.04393 
-0.66333 0.430168 1.32596 
0.807815 -0.66333 0.430168 
0.835836 0.807815 -0.66333 
0.958576 0.835836 0.807815 
0.470831 0.958576 0.835836 
0.237222 0.470831 0.958576 
0.894079 0.237222 0.470831 
1.21056 0.894079 0.237222 
0.531566 1.21056 0.894079 
-0.323343 0.531566 1.21056 
0.748812 -0.323343 0.531566 
1.14527 0.748812 -0.323343 
0.957715 1.14527 0.748812 
-0.118469 0.957715 1.14527 
0.138369 -0.118469 0.957715 
1.10117 0.138369 -0.118469 
1.42653 1.10117 0.138369 
0.146281 1.42653 1.10117 
-0.965334 0.146281 1.42653 
0.944421 -0.965334 0.146281 
0.441002 0.944421 -0.965334 
0.807349 0.441002 0.944421 
0.929649 0.807349 0.441002 
0.63299 0.929649 0.807349 
0.297481 0.63299 0.929649 
0.725607 0.297481 0.63299 
1.13597 0.725607 0.297481 
0.785153 1.13597 0.725607 
-0.10075 0.785153 1.13597 
0.442639 -0.10075 0.785153 
1.15669 0.442639 -0.10075 
1.24353 1.15669 0.442639 
-0.0687807 1.24353 1.15669 
-0.493485 -0.0687807 1.24353 
1.01688 -0.493485 -0.0687807 
1.19594 1.01688 -0.493485 
0.537355 1.19594 1.01688 
-0.332392 0.537355 1.19594 
0.748947 -0.332392 0.537355 
1.13055 0.748947 -0.332392 
0.951748 1.13055 0.748947 
-0.0823133 0.951748 1.13055 
0.153203 -0.0823133 0.951748 
1.10917 0.153203 -0.0823133 
1.4018 1.10917 0.153203 
0.136389 1.4018 1.10917 
-0.897091 0.136389 1.4018 
0.953681 -0.897091 0.136389 
0.567608 0.953681 -0.897091 
0.763878 0.567608 0.953681 
0.80452 0.763878 0.567608 
0.650762 0.80452 0.763878 
0.524166 0.650762 0.80452 
0.739036 0.524166 0.650762 
0.935483 0.739036 0.524166 
0.7013 0.935483 0.739036 
0.306011 0.7013 0.935483 
0.632591 0.306011 0.7013 
1.10141 0.632591 0.306011 
0.925232 1.10141 0.632591 
0.000274122 0.925232 1.10141 
0.213529 0.000274122 0.925232 
1.12589 0.213529 0.000274122 
1.36734 1.12589 0.213529 
0.0768329 1.36734 1.12589 
-0.807264 0.0768329 1.36734 
0.974361 -0.807264 0.0768329 
0.729314 0.974361 -0.807264 
0.702227 0.729314 0.974361 
0.586048 0.702227 0.729314 
0.698424 0.586048 0.702227 
0.854824 0.698424 0.586048 
0.742979 0.854824 0.698424 
0.469028 0.742979 0.854824 
0.59839 0.469028 0.742979 
0.960467 0.59839 0.469028 
0.915406 0.960467 0.59839 
0.302626 0.915406 0.960467 
0.279038 0.302626 0.915406 
1.0378 0.279038 0.302626 
1.25016 1.0378 0.279038 
0.250633 1.25016 1.0378 
-0.470243 0.250633 1.25016 
0.961824 -0.470243 0.250633 
1.10592 0.961824 -0.470243 
0.640186 1.10592 0.961824 
-0.110293 0.640186 1.10592 
0.657758 -0.110293 0.640186 
1.19633 0.657758 -0.110293 
1.01925 1.19633 0.657758 
-0.213048 1.01925 1.19633 
0.00134875 -0.213048 1.01925 
1.04885 0.00134875 -0.213048 
1.46598 1.04885 0.00134875 
0.304315 1.46598 1.04885 
-1.06282 0.304315 1.46598 
0.86449 -1.06282 0.304315 
0.190213 0.86449 -1.06282 
0.97542 0.190213 0.86449 
1.11173 0.97542 0.190213 
0.40312 1.11173 0.97542 
-0.124181 0.40312 1.11173 
0.903397 -0.124181 0.40312 
1.26774 0.903397 -0.124181 
0.639085 1.26774 0.903397 
-0.465781 0.639085 1.26774 
0.603872 -0.465781 0.639085 
0.996832 0.603872 -0.465781 
1.18436 0.996832 0.603872 
0.235446 1.18436 0.996832 
-0.297811 0.235446 1.18436 
0.98441 -0.297811 0.235446 
1.25517 0.98441 -0.297811 
0.522048 1.25517 0.98441 
-0.461629 0.522048 1.25517 
0.744849 -0.461629 0.522048 
1.04583 0.744849 -0.461629 
0.990873 1.04583 0.744849 
0.0941429 0.990873 1.04583 
0.104862 0.0941429 0.990873 
1.09623 0.104862 0.0941429 
1.36932 1.09623 0.104862 
0.190437 1.36932 1.09623 
-0.803031 0.190437 1.36932 
0.949419 -0.803031 0.190437 
0.717489 0.949419 -0.803031 
0.743751 0.717489 0.949419 
0.616307 0.743751 0.717489 
0.639737 0.616307 0.743751 
0.801109 0.639737 0.616307 
0.81858 0.801109 0.639737 
0.56887 0.81858 0.801109 
0.495192 0.56887 0.81858 
0.83815 0.495192 0.56887 
0.992096 0.83815 0.495192 
0.553228 0.992096 0.83815 
0.170641 0.553228 0.992096 
0.798595 0.170641 0.553228 
1.22136 0.798595 0.170641 
0.718844 1.22136 0.798595 
-0.321684 0.718844 1.22136 
0.514696 -0.321684 0.718844 
1.09035 0.514696 -0.321684 
1.25465 1.09035 0.514696 
0.0774744 1.25465 1.09035 
-0.499908 0.0774744 1.25465 
1.01756 -0.499908 0.0774744 
1.13439 1.01756 -0.499908 
0.532473 1.13439 1.01756 
-0.191489 0.532473 1.13439 
0.772714 -0.191489 0.532473 
1.21562 0.772714 -0.191489 
0.862695 1.21562 0.772714 
-0.294784 0.862695 1.21562 
0.290471 -0.294784 0.862695 
1.05484 0.290471 -0.294784 
1.4238 1.05484 0.290471 
0.211376 1.4238 1.05484 
-0.94116 0.211376 1.4238 
0.92348 -0.94116 0.211376 
0.462709 0.92348 -0.94116 
0.839942 0.462709 0.92348 
0.915931 0.839942 0.462709 
0.558849 0.915931 0.839942 
0.318658 0.558849 0.915931 
0.814136 0.318658 0.558849 
1.13215 0.814136 0.318658 
0.656536 1.13215 0.814136 
-0.125935 0.656536 1.13215 
0.62812 -0.125935 0.656536 
1.18797 0.62812 -0.125935 
1.0571 1.18797 0.62812 
-0.194478 1.0571 1.18797 
-0.0781805 -0.194478 1.0571 
1.04437 -0.0781805 -0.194478 
1.47083 1.04437 -0.0781805 
0.336417 1.47083 1.04437 
-1.07419 0.336417 1.47083 
0.826278 -1.07419 0.336417 
0.152823 0.826278 -1.07419 
1.04265 0.152823 0.826278 
1.13072 1.04265 0.152823 
0.269398 1.13072 1.04265 
-0.187626 0.269398 1.13072 
0.985081 -0.187626 0.269398 
1.29382 0.985081 -0.187626 
0.51332 1.29382 0.985081 
-0.566297 0.51332 1.29382 
0.745559 -0.566297 0.51332 
0.938321 0.745559 -0.566297 
1.0274 0.938321 0.745559 
0.303712 1.0274 0.938321 
0.0658445 0.303712 1.0274 
1.0009 0.0658445 0.303712 
1.32377 1.0009 0.0658445 
0.382375 1.32377 1.0009 
-0.648432 0.382375 1.32377 
0.846039 -0.648432 0.382375 
0.87701 0.846039 -0.648432 
0.882942 0.87701 0.846039 
0.388149 0.882942 0.87701 
0.36528 0.388149 0.882942 
0.986409 0.36528 0.388149 
1.16706 0.986409 0.36528 
0.319458 1.16706 0.986409 
-0.253943 0.319458 1.16706 
0.942705 -0.253943 0.319458 
1.26035 0.942705 -0.253943 
0.609077 1.26035 0.942705 
-0.459457 0.609077 1.26035 
0.642205 -0.459457 0.609077 
1.01915 0.642205 -0.459457 
1.13259 1.01915 0.642205 
0.182318 1.13259 1.01915 
-0.186802 0.182318 1.13259 
1.02332 -0.186802 0.182318 
1.31364 1.02332 -0.186802 
0.410331 1.31364 1.02332 
-0.62533 0.410331 1.31364 
0.829038 -0.62533 0.410331 
0.898206 0.829038 -0.62533 
0.919894 0.898206 0.829038 
0.364935 0.919894 0.898206 
0.28972 0.364935 0.919894 
0.994189 0.28972 0.364935 
1.21352 0.994189 0.28972 
0.330689 1.21352 0.994189 
-0.368776 0.330689 1.21352 
0.918935 -0.368776 0.330689 
1.18344 0.918935 -0.368776 
0.668321 1.18344 0.918935 
-0.268889 0.668321 1.18344 
0.592885 -0.268889 0.668321 
1.13505 0.592885 -0.268889 
1.13583 1.13505 0.592885 
-0.0573338 1.13583 1.13505 
-0.231096 -0.0573338 1.13583 
1.05489 -0.231096 -0.0573338 
1.37371 1.05489 -0.231096 
0.362418 1.37371 1.05489 
-0.797224 0.362418 1.37371 
0.847465 -0.797224 0.362418 
0.665834 0.847465 -0.797224 
0.928899 0.665834 0.847465 
0.707352 0.928899 0.665834 
0.338429 0.707352 0.928899 
0.624738 0.338429 0.707352 
1.07864 0.624738 0.338429 
0.915806 1.07864 0.624738 
0.0678206 0.915806 1.07864 
0.239077 0.0678206 0.915806 
1.12326 0.239077 0.0678206 
1.33466 1.12326 0.239077 
0.0681679 1.33466 1.12326 
-0.717499 0.0681679 1.33466 
0.979964 -0.717499 0.0681679 
0.865629 0.979964 -0.717499 
0.674165 0.865629 0.979964 
0.361989 0.674165 0.865629 
0.689796 0.361989 0.674165 
1.08204 0.689796 0.361989 
0.822314 1.08204 0.689796 
0.0237446 0.822314 1.08204 
0.39953 0.0237446 0.822314 
1.15631 0.39953 0.0237446 
1.24517 1.15631 0.39953 
-0.047091 1.24517 1.15631 
-0.49787 -0.047091 1.24517 
1.01879 -0.49787 -0.047091 
1.18167 1.01879 -0.49787 
0.530746 1.18167 1.01879 
-0.301244 0.530746 1.18167 
0.76183 -0.301244 0.530746 
1.16291 0.76183 -0.301244 
0.919862 1.16291 0.76183 
-0.163607 0.919862 1.16291 
0.202092 -0.163607 0.919862 
1.0993 0.202092 -0.163607 
1.41063 1.0993 0.202092 
0.160864 1.41063 1.0993 
-0.919043 0.160864 1.41063 
0.94462 -0.919043 0.160864 
0.516418 0.94462 -0.919043 
0.792696 0.516418 0.94462 
0.865018 0.792696 0.516418 
0.628503 0.865018 0.792696 
0.420813 0.628503 0.865018 
0.749344 0.420813 0.628503 
1.03905 0.749344 0.420813 
0.722642 1.03905 0.749344 
0.0960119 0.722642 1.03905 
0.566618 0.0960119 0.722642 
1.17403 0.566618 0.0960119 
1.05671 1.17403 0.566618 
-0.133667 1.05671 1.17403 
-0.0708786 -0.133667 1.05671 
1.06396 -0.0708786 -0.133667 
1.45028 1.06396 -0.0708786 
0.297357 1.45028 1.06396 
-1.01953 0.297357 1.45028 
0.861742 -1.01953 0.297357 
0.287566 0.861742 -1.01953 
0.963373 0.287566 0.861742 
1.06788 0.963373 0.287566 
0.386485 1.06788 0.963373 
-0.0268744 0.386485 1.06788 
0.929688 -0.0268744 0.386485 
1.30212 0.929688 -0.0268744 
0.558466 1.30212 0.929688 
-0.568846 0.558466 1.30212 
0.686042 -0.568846 0.558466 
0.920759 0.686042 -0.568846 
1.11058 0.920759 0.686042 
0.360354 1.11058 0.920759 
-0.108333 0.360354 1.11058 
0.935506 -0.108333 0.360354 
1.29355 0.935506 -0.108333 
0.579408 1.29355 0.935506 
-0.553702 0.579408 1.29355 
0.667191 -0.553702 0.579408 
0.920336 0.667191 -0.553702 
1.13657 0.920336 0.667191 
