0.985325 0.947823 0.767525 
0.279704 0.985325 0.947823 
0.146939 0.279704 0.985325 
1.02696 0.146939 0.279704 
1.29793 1.02696 0.146939 
0.312235 1.29793 1.02696 
-0.590403 0.312235 1.29793 
0.90834 -0.590403 0.312235 
0.96375 0.90834 -0.590403 
0.760757 0.96375 0.90834 
0.201523 0.760757 0.96375 
0.532883 0.201523 0.760757 
1.13414 0.532883 0.201523 
1.05561 1.13414 0.532883 
-0.0417309 1.05561 1.13414 
-0.0545913 -0.0417309 1.05561 
1.08131 -0.0545913 -0.0417309 
1.41666 1.08131 -0.0545913 
0.260172 1.41666 1.08131 
-0.929963 0.260172 1.41666 
0.898371 -0.929963 0.260172 
0.465126 0.898371 -0.929963 
0.872155 0.465126 0.898371 
0.919779 0.872155 0.465126 
0.500474 0.919779 0.872155 
0.297057 0.500474 0.919779 
0.874249 0.297057 0.500474 
1.1627 0.874249 0.297057 
0.548727 1.1627 0.874249 
-0.213927 0.548727 1.1627 
0.748931 -0.213927 0.548727 
1.19288 0.748931 -0.213927 
0.912437 1.19288 0.748931 
-0.244702 0.912437 1.19288 
0.207223 -0.244702 0.912437 
1.06698 0.207223 -0.244702 
1.44035 1.06698 0.207223 
0.212226 1.44035 1.06698 
-0.992935 0.212226 1.44035 
0.920594 -0.992935 0.212226 
0.356562 0.920594 -0.992935 
0.851611 0.356562 0.920594 
1.0036 0.851611 0.356562 
0.572831 1.0036 0.851611 
0.138704 0.572831 1.0036 
0.771391 0.138704 0.572831 
1.21461 0.771391 0.138704 
0.769535 1.21461 0.771391 
-0.299486 0.769535 1.21461 
0.441423 -0.299486 0.769535 
1.07997 0.441423 -0.299486 
1.30292 1.07997 0.441423 
0.103986 1.30292 1.07997 
-0.620793 0.103986 1.30292 
0.996512 -0.620793 0.103986 
0.985476 0.996512 -0.620793 
0.599615 0.985476 0.996512 
0.135573 0.599615 0.985476 
0.745275 0.135573 0.599615 
1.20823 0.745275 0.135573 
0.806172 1.20823 0.745275 
-0.280237 0.806172 1.20823 
0.387545 -0.280237 0.806172 
1.08116 0.387545 -0.280237 
1.33622 1.08116 0.387545 
0.126107 1.33622 1.08116 
-0.709723 0.126107 1.33622 
0.980052 -0.709723 0.126107 
0.867819 0.980052 -0.709723 
0.659601 0.867819 0.980052 
0.354027 0.659601 0.867819 
0.70564 0.354027 0.659601 
1.07931 0.70564 0.354027 
0.804808 1.07931 0.70564 
0.0265552 0.804808 1.07931 
0.428656 0.0265552 0.804808 
1.16002 0.428656 0.0265552 
1.21243 1.16002 0.428656 
-0.0717502 1.21243 1.16002 
-0.418555 -0.0717502 1.21243 
1.02747 -0.418555 -0.0717502 
1.25007 1.02747 -0.418555 
0.470179 1.25007 1.02747 
-0.467299 0.470179 1.25007 
0.802614 -0.467299 0.470179 
1.04581 0.802614 -0.467299 
0.904311 1.04581 0.802614 
0.0718307 0.904311 1.04581 
0.268945 0.0718307 0.904311 
1.12458 0.268945 0.0718307 
1.31307 1.12458 0.268945 
0.0577103 1.31307 1.12458 
-0.661137 0.0577103 1.31307 
1.00218 -0.661137 0.0577103 
0.94804 1.00218 -0.661137 
0.597015 0.94804 1.00218 
0.206406 0.597015 0.94804 
0.761222 0.206406 0.597015 
1.18111 0.761222 0.206406 
0.764494 1.18111 0.761222 
-0.219377 0.764494 1.18111 
0.459915 -0.219377 0.764494 
1.12501 0.459915 -0.219377 
1.25466 1.12501 0.459915 
0.00719865 1.25466 1.12501 
-0.511643 0.00719865 1.25466 
1.02065 -0.511643 0.00719865 
1.14457 1.02065 -0.511643 
0.513594 1.14457 1.02065 
-0.21601 0.513594 1.14457 
0.79246 -0.21601 0.513594 
1.20533 0.79246 -0.21601 
0.839236 1.20533 0.79246 
-0.284841 0.839236 1.20533 
0.332327 -0.284841 0.839236 
1.06957 0.332327 -0.284841 
1.37842 1.06957 0.332327 
0.162842 1.37842 1.06957 
-0.820832 0.162842 1.37842 
0.95279 -0.820832 0.162842 
0.678265 0.95279 -0.820832 
0.739339 0.678265 0.95279 
0.65665 0.739339 0.678265 
0.656247 0.65665 0.739339 
0.751661 0.656247 0.65665 
0.774909 0.751661 0.656247 
0.641963 0.774909 0.751661 
0.574482 0.641963 0.774909 
0.75542 0.574482 0.641963 
0.883644 0.75542 0.574482 
0.663803 0.883644 0.75542 
0.397079 0.663803 0.883644 
0.695235 0.397079 0.663803 
1.04415 0.695235 0.397079 
0.799899 1.04415 0.695235 
0.107372 0.799899 1.04415 
0.447964 0.107372 0.799899 
1.15041 0.447964 0.107372 
1.17828 1.15041 0.447964 
-0.0571317 1.17828 1.15041 
-0.333812 -0.0571317 1.17828 
1.04276 -0.333812 -0.0571317 
1.30734 1.04276 -0.333812 
0.413061 1.30734 1.04276 
-0.621388 0.413061 1.30734 
0.835923 -0.621388 0.413061 
0.891741 0.835923 -0.621388 
0.894164 0.891741 0.835923 
0.358392 0.894164 0.891741 
0.334265 0.358392 0.894164 
1.00591 0.334265 0.358392 
1.18951 1.00591 0.334265 
0.293168 1.18951 1.00591 
-0.31452 0.293168 1.18951 
0.956157 -0.31452 0.293168 
1.21951 0.956157 -0.31452 
0.59226 1.21951 0.956157 
-0.369422 0.59226 1.21951 
0.681373 -0.369422 0.59226 
1.08676 0.681373 -0.369422 
1.05024 1.08676 0.681373 
0.0236375 1.05024 1.08676 
-0.02897 0.0236375 1.05024 
1.08433 -0.02897 0.0236375 
1.40066 1.08433 -0.02897 
0.246822 1.40066 1.08433 
-0.885965 0.246822 1.40066 
0.912251 -0.885965 0.246822 
0.543778 0.912251 -0.885965 
0.835147 0.543778 0.912251 
0.833861 0.835147 0.543778 
0.541219 0.833861 0.835147 
0.456275 0.541219 0.833861 
0.85855 0.456275 0.541219 
1.03642 0.85855 0.456275 
0.536342 1.03642 0.85855 
0.0724693 0.536342 1.03642 
0.80165 0.0724693 0.536342 
1.23854 0.80165 0.0724693 
0.741352 1.23854 0.80165 
-0.367259 0.741352 1.23854 
0.476165 -0.367259 0.741352 
1.04297 0.476165 -0.367259 
1.29227 1.04297 0.476165 
0.178786 1.29227 1.04297 
-0.582445 0.178786 1.29227 
0.976218 -0.582445 0.178786 
1.00959 0.976218 -0.582445 
0.630847 1.00959 0.976218 
0.0909229 0.630847 1.00959 
0.699841 0.0909229 0.630847 
1.20763 0.699841 0.0909229 
0.891915 1.20763 0.699841 
-0.267392 0.891915 1.20763 
0.241399 -0.267392 0.891915 
1.06115 0.241399 -0.267392 
1.4275 1.06115 0.241399 
0.213701 1.4275 1.06115 
-0.954729 0.213701 1.4275 
0.918986 -0.954729 0.213701 
0.428234 0.918986 -0.954729 
0.845731 0.428234 0.918986 
0.942941 0.845731 0.428234 
0.557302 0.942941 0.845731 
0.261796 0.557302 0.942941 
0.80707 0.261796 0.557302 
1.16845 0.80707 0.261796 
0.67614 1.16845 0.80707 
-0.206482 0.67614 1.16845 
0.59202 -0.206482 0.67614 
1.15629 0.59202 -0.206482 
1.12021 1.15629 0.59202 
-0.106423 1.12021 1.15629 
-0.202346 -0.106423 1.12021 
1.05158 -0.202346 -0.106423 
1.39758 1.05158 -0.202346 
0.367017 1.39758 1.05158 
-0.867959 0.367017 1.39758 
0.845409 -0.867959 0.367017 
0.541086 0.845409 -0.867959 
0.951065 0.541086 0.845409 
0.855074 0.951065 0.541086 
0.334163 0.855074 0.951065 
0.384328 0.334163 0.855074 
1.03264 0.384328 0.334163 
1.15376 1.03264 0.384328 
0.224015 1.15376 1.03264 
-0.240392 0.224015 1.15376 
1.0016 -0.240392 0.224015 
1.28079 1.0016 -0.240392 
0.480171 1.28079 1.0016 
-0.537346 0.480171 1.28079 
0.779896 -0.537346 0.480171 
0.969239 0.779896 -0.537346 
0.9598 0.969239 0.779896 
0.227288 0.9598 0.969239 
0.188756 0.227288 0.9598 
1.06187 0.188756 0.227288 
1.30641 1.06187 0.188756 
0.227799 1.30641 1.06187 
-0.624228 0.227799 1.30641 
0.954268 -0.624228 0.227799 
0.948439 0.954268 -0.624228 
0.684546 0.948439 0.954268 
0.216013 0.684546 0.948439 
0.647241 0.216013 0.684546 
1.14844 0.647241 0.216013 
0.919775 1.14844 0.647241 
-0.112898 0.919775 1.14844 
0.209461 -0.112898 0.919775 
1.11212 0.209461 -0.112898 
1.40018 1.11212 0.209461 
0.110331 1.40018 1.11212 
-0.893579 0.110331 1.40018 
0.966767 -0.893579 0.110331 
0.570724 0.966767 -0.893579 
0.738384 0.570724 0.966767 
0.787635 0.738384 0.570724 
0.690752 0.787635 0.738384 
0.559247 0.690752 0.787635 
0.69107 0.559247 0.690752 
0.883317 0.69107 0.559247 
0.763224 0.883317 0.69107 
0.412661 0.763224 0.883317 
0.55369 0.412661 0.763224 
1.00525 0.55369 0.412661 
0.970657 1.00525 0.55369 
0.227654 0.970657 1.00525 
0.158147 0.227654 0.970657 
1.05745 0.158147 0.227654 
1.31086 1.05745 0.158147 
0.23441 1.31086 1.05745 
-0.634258 0.23441 1.31086 
0.94661 -0.634258 0.23441 
0.930004 0.94661 -0.634258 
0.700526 0.930004 0.94661 
0.257821 0.700526 0.930004 
0.631262 0.257821 0.700526 
1.1292 0.631262 0.257821 
0.925534 1.1292 0.631262 
-0.0643484 0.925534 1.1292 
0.204219 -0.0643484 0.925534 
1.11901 0.204219 -0.0643484 
1.38585 1.11901 0.204219 
0.0983008 1.38585 1.11901 
-0.855884 0.0983008 1.38585 
0.967265 -0.855884 0.0983008 
0.641073 0.967265 -0.855884 
0.722804 0.641073 0.967265 
0.703048 0.722804 0.641073 
0.692171 0.703048 0.722804 
0.690717 0.692171 0.703048 
0.715001 0.690717 0.692171 
0.721784 0.715001 0.690717 
0.684895 0.721784 0.715001 
0.665071 0.684895 0.721784 
0.714735 0.665071 0.684895 
0.752491 0.714735 0.665071 
0.695353 0.752491 0.714735 
0.622225 0.695353 0.752491 
0.693706 0.622225 0.695353 
0.805556 0.693706 0.622225 
0.73489 0.805556 0.693706 
0.546043 0.73489 0.805556 
0.618958 0.546043 0.73489 
0.882955 0.618958 0.546043 
0.85678 0.882955 0.618958 
0.437287 0.85678 0.882955 
0.40208 0.437287 0.85678 
0.954631 0.40208 0.437287 
1.10985 0.954631 0.40208 
0.37865 1.10985 0.954631 
-0.117317 0.37865 1.10985 
0.923522 -0.117317 0.37865 
1.27719 0.923522 -0.117317 
0.589824 1.27719 0.923522 
-0.505942 0.589824 1.27719 
0.667297 -0.505942 0.589824 
0.969242 0.667297 -0.505942 
1.11134 0.969242 0.667297 
0.267569 1.11134 0.969242 
-0.124179 0.267569 1.11134 
0.993794 -0.124179 0.267569 
1.3064 0.993794 -0.124179 
0.460488 1.3064 0.993794 
-0.601252 0.460488 1.3064 
0.792576 -0.601252 0.460488 
0.908137 0.792576 -0.601252 
0.955357 0.908137 0.792576 
0.34551 0.955357 0.908137 
0.217302 0.34551 0.955357 
0.994059 0.217302 0.34551 
1.25048 0.994059 0.217302 
0.357145 1.25048 0.994059 
-0.458409 0.357145 1.25048 
0.895368 -0.458409 0.357145 
1.08827 0.895368 -0.458409 
0.739044 1.08827 0.895368 
-0.0474301 0.739044 1.08827 
0.526936 -0.0474301 0.739044 
1.17818 0.526936 -0.0474301 
1.14169 1.17818 0.526936 
-0.14357 1.14169 1.17818 
-0.257851 -0.14357 1.14169 
1.03638 -0.257851 -0.14357 
1.37864 1.03638 -0.257851 
0.409083 1.37864 1.03638 
-0.809177 0.409083 1.37864 
0.811511 -0.809177 0.409083 
0.62716 0.811511 -0.809177 
0.989612 0.62716 0.811511 
0.769188 0.989612 0.62716 
0.234762 0.769188 0.989612 
0.512514 0.234762 0.769188 
1.11729 0.512514 0.234762 
1.0704 1.11729 0.512514 
0.00514819 1.0704 1.11729 
-0.0809268 0.00514819 1.0704 
1.07853 -0.0809268 0.00514819 
1.39862 1.07853 -0.0809268 
0.262794 1.39862 1.07853 
-0.878919 0.262794 1.39862 
0.903779 -0.878919 0.262794 
0.550524 0.903779 -0.878919 
0.848134 0.550524 0.903779 
0.826002 0.848134 0.550524 
0.518421 0.826002 0.848134 
0.466186 0.518421 0.826002 
0.886952 0.466186 0.518421 
1.03192 0.886952 0.466186 
0.475868 1.03192 0.886952 
0.0718947 0.475868 1.03192 
0.864005 0.0718947 0.475868 
1.25852 0.864005 0.0718947 
0.63669 1.25852 0.864005 
-0.44228 0.63669 1.25852 
0.615951 -0.44228 0.63669 
1.01775 0.615951 -0.44228 
1.16131 1.01775 0.615951 
0.182835 1.16131 1.01775 
-0.253902 0.182835 1.16131 
1.01611 -0.253902 0.182835 
1.28376 1.01611 -0.253902 
0.453931 1.28376 1.01611 
-0.549656 0.453931 1.28376 
0.804991 -0.549656 0.453931 
0.969142 0.804991 -0.549656 
0.91707 0.969142 0.804991 
0.222621 0.91707 0.969142 
0.269839 0.222621 0.91707 
1.07778 0.269839 0.222621 
1.26326 1.07778 0.269839 
0.161334 1.26326 1.07778 
-0.518398 0.161334 1.26326 
0.994955 -0.518398 0.161334 
1.08663 0.994955 -0.518398 
0.575367 1.08663 0.994955 
-0.076256 0.575367 1.08663 
0.742753 -0.076256 0.575367 
1.22545 0.742753 -0.076256 
0.883268 1.22545 0.742753 
-0.318051 0.883268 1.22545 
0.24967 -0.318051 0.883268 
1.03557 0.24967 -0.318051 
1.4336 1.03557 0.24967 
0.257285 1.4336 1.03557 
-0.963555 0.257285 1.4336 
0.902939 -0.963555 0.257285 
0.400784 0.902939 -0.963555 
0.876147 0.400784 0.902939 
0.977248 0.876147 0.400784 
0.519664 0.977248 0.876147 
0.187331 0.519664 0.977248 
0.838081 0.187331 0.519664 
1.21679 0.838081 0.187331 
0.645207 1.21679 0.838081 
-0.326197 0.645207 1.21679 
0.61749 -0.326197 0.645207 
1.10383 0.61749 -0.326197 
1.12001 1.10383 0.61749 
0.000515962 1.12001 1.10383 
-0.185567 0.000515962 1.12001 
1.06251 -0.185567 0.000515962 
1.37307 1.06251 -0.185567 
0.339994 1.37307 1.06251 
-0.803464 0.339994 1.37307 
0.870366 -0.803464 0.339994 
0.655471 0.870366 -0.803464 
0.886592 0.655471 0.870366 
0.715234 0.886592 0.655471 
0.422036 0.715234 0.886592 
0.624655 0.422036 0.715234 
1.01238 0.624655 0.422036 
0.883827 1.01238 0.624655 
0.194489 0.883827 1.01238 
0.317059 0.194489 0.883827 
1.09859 0.317059 0.194489 
1.24568 1.09859 0.317059 
0.103213 1.24568 1.09859 
-0.481064 0.103213 1.24568 
1.01134 -0.481064 0.103213 
1.14092 1.01134 -0.481064 
0.528449 1.14092 1.01134 
-0.203749 0.528449 1.14092 
0.777933 -0.203749 0.528449 
1.20722 0.777933 -0.203749 
0.86356 1.20722 0.777933 
-0.284175 0.86356 1.20722 
0.290762 -0.284175 0.86356 
1.06286 0.290762 -0.284175 
1.41011 1.06286 0.290762 
0.195922 1.41011 1.06286 
-0.906481 0.195922 1.41011 
0.933268 -0.906481 0.195922 
0.52014 0.933268 -0.906481 
0.802409 0.52014 0.933268 
0.852248 0.802409 0.52014 
0.602118 0.852248 0.802409 
0.437333 0.602118 0.852248 
0.783527 0.437333 0.602118 
1.03537 0.783527 0.437333 
0.65592 1.03537 0.783527 
0.0985653 0.65592 1.03537 
0.660139 0.0985653 0.65592 
1.19436 0.660139 0.0985653 
0.936738 1.19436 0.660139 
-0.217469 0.936738 1.19436 
0.162452 -0.217469 0.936738 
1.07209 0.162452 -0.217469 
1.44203 1.07209 0.162452 
0.203817 1.44203 1.07209 
-1.00036 0.203817 1.44203 
0.922357 -1.00036 0.203817 
0.338962 0.922357 -1.00036 
0.850141 0.338962 0.922357 
1.01074 0.850141 0.338962 
0.577192 1.01074 0.850141 
0.127829 0.577192 1.01074 
0.764755 0.127829 0.577192 
1.21756 0.764755 0.127829 
0.777495 1.21756 0.764755 
-0.310572 0.777495 1.21756 
0.430038 -0.310572 0.777495 
1.07164 0.430038 -0.310572 
1.31061 1.07164 0.430038 
0.13455 1.31061 1.07164 
-0.638251 0.13455 1.31061 
0.982751 -0.638251 0.13455 
0.961206 0.982751 -0.638251 
0.632676 0.961206 0.982751 
0.184379 0.632676 0.961206 
0.712281 0.184379 0.632676 
1.17807 0.712281 0.184379 
0.838685 1.17807 0.712281 
-0.200324 0.838685 1.17807 
0.342507 -0.200324 0.838685 
1.10963 0.342507 -0.200324 
1.34314 1.10963 0.342507 
0.0703224 1.34314 1.10963 
-0.736701 0.0703224 1.34314 
0.985891 -0.736701 0.0703224 
0.840661 0.985891 -0.736701 
0.653576 0.840661 0.985891 
0.401078 0.653576 0.840661 
0.722694 0.401078 0.653576 
1.05026 0.722694 0.401078 
0.764881 1.05026 0.722694 
0.0807367 0.764881 1.05026 
0.50048 0.0807367 0.764881 
1.167 0.50048 0.0807367 
1.12631 1.167 0.50048 
-0.108511 1.12631 1.167 
-0.219538 -0.108511 1.12631 
1.04978 -0.219538 -0.108511 
1.38785 1.04978 -0.219538 
0.364261 1.38785 1.04978 
-0.839297 0.364261 1.38785 
0.844317 -0.839297 0.364261 
0.588924 0.844317 -0.839297 
0.942479 0.588924 0.844317 
0.804481 0.942479 0.588924 
0.33658 0.804481 0.942479 
0.472563 0.33658 0.804481 
1.04989 0.472563 0.33658 
1.08084 1.04989 0.472563 
0.157006 1.08084 1.04989 
-0.0822206 0.157006 1.08084 
1.05084 -0.0822206 0.157006 
1.34643 1.05084 -0.0822206 
0.328974 1.34643 1.05084 
-0.726756 0.328974 1.34643 
0.885876 -0.726756 0.328974 
0.780012 0.885876 -0.726756 
0.839562 0.780012 0.885876 
0.528384 0.839562 0.780012 
0.46555 0.528384 0.839562 
0.870543 0.46555 0.528384 
1.03061 0.870543 0.46555 
0.504917 1.03061 0.870543 
0.0771235 0.504917 1.03061 
0.836257 0.0771235 0.504917 
1.24993 0.836257 0.0771235 
0.690003 1.24993 0.836257 
-0.410032 0.690003 1.24993 
0.547582 -0.410032 0.690003 
1.02858 0.547582 -0.410032 
1.22544 1.02858 0.547582 
0.189353 1.22544 1.02858 
-0.409061 0.189353 1.22544 
0.992615 -0.409061 0.189353 
1.18193 0.992615 -0.409061 
0.538723 1.18193 0.992615 
-0.292816 0.538723 1.18193 
0.753269 -0.292816 0.538723 
1.15851 0.753269 -0.292816 
0.929948 1.15851 0.753269 
-0.16504 0.929948 1.15851 
0.186458 -0.16504 0.929948 
1.09447 0.186458 -0.16504 
1.41703 1.09447 0.186458 
0.158184 1.41703 1.09447 
-0.935194 0.158184 1.41703 
0.940917 -0.935194 0.158184 
0.486241 0.940917 -0.935194 
0.798606 0.486241 0.940917 
0.887605 0.798606 0.486241 
0.616868 0.887605 0.798606 
0.377782 0.616868 0.887605 
0.755361 0.377782 0.616868 
1.07323 0.755361 0.377782 
0.72405 1.07323 0.755361 
0.028145 0.72405 1.07323 
0.553938 0.028145 0.72405 
1.18648 0.553938 0.028145 
1.09379 1.18648 0.553938 
-0.165678 1.09379 1.18648 
-0.153859 -0.165678 1.09379 
1.04317 -0.153859 -0.165678 
1.43034 1.04317 -0.153859 
0.371223 1.43034 1.04317 
-0.955306 0.371223 1.43034 
0.831384 -0.955306 0.371223 
0.38175 0.831384 -0.955306 
0.997309 0.38175 0.831384 
1.00489 0.997309 0.38175 
0.298724 1.00489 0.997309 
0.093951 0.298724 1.00489 
1.00963 0.093951 0.298724 
1.307 1.00963 0.093951 
0.363029 1.307 1.00963 
-0.60835 0.363029 1.307 
0.874015 -0.60835 0.363029 
0.928005 0.874015 -0.60835 
0.818787 0.928005 0.874015 
0.281084 0.818787 0.928005 
0.452473 0.281084 0.818787 
1.07744 0.452473 0.281084 
1.11787 1.07744 0.452473 
0.107745 1.11787 1.07744 
-0.172561 0.107745 1.11787 
1.05165 -0.172561 0.107745 
1.3467 1.05165 -0.172561 
0.348296 1.3467 1.05165 
-0.726303 0.348296 1.3467 
0.868376 -0.726303 0.348296 
0.772367 0.868376 -0.726303 
0.869238 0.772367 0.868376 
0.545984 0.869238 0.772367 
0.415296 0.545984 0.869238 
0.841737 0.415296 0.545984 
1.06809 0.841737 0.415296 
0.571726 1.06809 0.841737 
0.00700107 0.571726 1.06809 
0.752719 0.00700107 0.571726 
1.23555 0.752719 0.00700107 
0.838334 1.23555 0.752719 
-0.34476 0.838334 1.23555 
0.325647 -0.34476 0.838334 
1.03003 0.325647 -0.34476 
1.39881 1.03003 0.325647 
0.249539 1.39881 1.03003 
-0.864662 0.249539 1.39881 
0.910012 -0.864662 0.249539 
0.585055 0.910012 -0.864662 
0.832506 0.585055 0.910012 
0.789456 0.832506 0.585055 
0.536893 0.789456 0.832506 
0.53162 0.536893 0.789456 
0.876686 0.53162 0.536893 
0.959865 0.876686 0.53162 
0.47307 0.959865 0.876686 
0.217561 0.47307 0.959865 
0.888535 0.217561 0.47307 
1.21238 0.888535 0.217561 
0.547387 1.21238 0.888535 
-0.334731 0.547387 1.21238 
0.735843 -0.334731 0.547387 
1.12457 0.735843 -0.334731 
0.959628 1.12457 0.735843 
-0.0774935 0.959628 1.12457 
0.141232 -0.0774935 0.959628 
1.10685 0.141232 -0.0774935 
1.40586 1.10685 0.141232 
0.146181 1.40586 1.10685 
-0.907481 0.146181 1.40586 
0.949045 -0.907481 0.146181 
0.541304 0.949045 -0.907481 
0.774573 0.541304 0.949045 
0.8236 0.774573 0.541304 
0.640134 0.8236 0.774573 
0.491254 0.640134 0.8236 
0.743455 0.491254 0.640134 
0.968715 0.743455 0.491254 
0.70631 0.968715 0.743455 
0.244486 0.70631 0.968715 
0.611758 0.244486 0.70631 
1.13051 0.611758 0.244486 
0.963201 1.13051 0.611758 
-0.0541024 0.963201 1.13051 
0.132573 -0.0541024 0.963201 
1.10941 0.132573 -0.0541024 
1.40962 1.10941 0.132573 
0.129569 1.40962 1.10941 
-0.919084 0.129569 1.40962 
0.955056 -0.919084 0.129569 
0.525432 0.955056 -0.919084 
0.76707 0.525432 0.955056 
0.840358 0.76707 0.525432 
0.654084 0.840358 0.76707 
0.467802 0.654084 0.840358 
0.720757 0.467802 0.654084 
0.991381 0.720757 0.467802 
0.742684 0.991381 0.720757 
0.204212 0.742684 0.991381 
0.552241 0.204212 0.742684 
1.14045 0.552241 0.204212 
1.03648 1.14045 0.552241 
-0.0652396 1.03648 1.14045 
-0.016851 -0.0652396 1.03648 
1.08475 -0.016851 -0.0652396 
1.42747 1.08475 -0.016851 
0.228955 1.42747 1.08475 
-0.96237 0.228955 1.42747 
0.911372 -0.96237 0.228955 
0.413209 0.911372 -0.96237 
0.859609 0.413209 0.911372 
0.959622 0.859609 0.413209 
0.542432 0.959622 0.859609 
0.224467 0.542432 0.959622 
0.818419 0.224467 0.542432 
1.18997 0.818419 0.224467 
0.664575 1.18997 0.818419 
-0.259525 0.664575 1.18997 
0.59976 -0.259525 0.664575 
1.13841 0.59976 -0.259525 
1.12622 1.13841 0.59976 
-0.0744481 1.12622 1.13841 
-0.210606 -0.0744481 1.12622 
1.05513 -0.210606 -0.0744481 
1.37862 1.05513 -0.210606 
0.358931 1.37862 1.05513 
-0.814758 0.358931 1.37862 
0.850419 -0.814758 0.358931 
0.630779 0.850419 -0.814758 
0.924377 0.630779 0.850419 
0.748035 0.924377 0.630779 
0.359098 0.748035 0.924377 
0.564395 0.359098 0.748035 
1.04811 0.564395 0.359098 
0.978988 1.04811 0.564395 
0.141675 0.978988 1.04811 
0.127687 0.141675 0.978988 
1.08699 0.127687 0.141675 
1.34424 1.08699 0.127687 
0.193417 1.34424 1.08699 
-0.732464 0.193417 1.34424 
0.952641 -0.732464 0.193417 
0.805488 0.952641 -0.732464 
0.714655 0.805488 0.952641 
0.467106 0.714655 0.805488 
0.648119 0.467106 0.714655 
0.9683 0.648119 0.467106 
0.848526 0.9683 0.648119 
0.27388 0.848526 0.9683 
0.391749 0.27388 0.848526 
1.07246 0.391749 0.27388 
1.17065 1.07246 0.391749 
